Temps,Temperature
0.3105379758640786,0.30697656
0.310868687233476,0.30729902
0.3111993986028733,0.30762142
0.3115301099722706,0.307944
0.3118608213416679,0.30826634
0.3121915327110652,0.30858898
0.3125222440804626,0.30891144
0.3128529554498599,0.30923384
0.3131836668192572,0.30955648
0.3135143781886545,0.30987895
0.3138450895580518,0.31020135
0.3141758009274492,0.31052387
0.3145065122968464,0.3108464
0.3148372236662438,0.31116885
0.3151679350356411,0.31149137
0.3154986464050384,0.31181383
0.3158293577744357,0.31213635
0.316160069143833,0.31245893
0.3164907805132304,0.31278145
0.3168214918826276,0.3131038
0.317152203252025,0.31342638
0.3174829146214223,0.31374884
0.3178136259908196,0.3140713
0.3181443373602169,0.3143937
0.3184750487296142,0.3147164
0.3188057600990115,0.3150388
0.3191364714684089,0.3153612
0.3194671828378062,0.31568384
0.3197978942072035,0.31600618
0.3201286055766008,0.31632876
0.3204593169459981,0.31665117
0.3207900283153954,0.3169737
0.3211207396847927,0.3172962
0.3214514510541901,0.3176186
0.3217821624235873,0.31794113
0.3221128737929847,0.3182637
0.322443585162382,0.31858617
0.3227742965317793,0.3189087
0.3231050079011766,0.3192312
0.3234357192705739,0.31955355
0.3237664306399713,0.31987613
0.3240971420093686,0.3201986
0.3244278533787659,0.32052106
0.3247585647481632,0.32084364
0.3250892761175605,0.3211661
0.3254199874869579,0.32148856
0.3257506988563551,0.32181114
0.3260814102257525,0.32213372
0.3264121215951498,0.32245612
0.3267428329645471,0.32277858
0.3270735443339444,0.3231011
0.3274042557033417,0.32342356
0.3277349670727391,0.3237461
0.3280656784421363,0.3240686
0.3283963898115337,0.324391
0.328727101180931,0.3247136
0.3290578125503283,0.3250361
0.3293885239197256,0.32535845
0.3297192352891229,0.32568097
0.3300499466585203,0.3260035
0.3303806580279176,0.32632607
0.3307113693973149,0.3266484
0.3310420807667122,0.326971
0.3313727921361095,0.32729334
0.3317035035055068,0.32761592
0.3320342148749041,0.32793838
0.3323649262443015,0.32826096
0.3326956376136988,0.32858336
0.3330263489830961,0.32890582
0.3333570603524934,0.32922834
0.3336877717218907,0.32955092
0.334018483091288,0.32987326
0.3343491944606853,0.33019578
0.3346799058300826,0.33051842
0.33501061719948,0.33084083
0.3353413285688773,0.33116335
0.3356720399382746,0.33148587
0.3360027513076719,0.33180833
0.3363334626770692,0.3321308
0.3366641740464666,0.33245337
0.3369948854158638,0.33277577
0.3373255967852612,0.3330983
0.3376563081546585,0.3334208
0.3379870195240558,0.33374327
0.3383177308934531,0.3340658
0.3386484422628504,0.33438826
0.3389791536322478,0.33471066
0.339309865001645,0.3350333
0.3396405763710424,0.33535576
0.3399712877404397,0.33567816
0.340301999109837,0.33600068
0.3406327104792343,0.33632326
0.3409634218486316,0.3366456
0.341294133218029,0.33696818
0.3416248445874263,0.33729059
0.3419555559568236,0.33761322
0.3422862673262209,0.33793557
0.3426169786956182,0.33825803
0.3429476900650156,0.3385806
0.3432784014344128,0.33890313
0.3436091128038102,0.3392256
0.3439398241732075,0.33954805
0.3442705355426048,0.33987057
0.3446012469120021,0.34019303
0.3449319582813994,0.34051555
0.3452626696507967,0.34083813
0.345593381020194,0.3411606
0.3459240923895914,0.34148312
0.3462548037589887,0.34180564
0.346585515128386,0.34212804
0.3469162264977833,0.34245056
0.3472469378671806,0.34277314
0.3475776492365779,0.34309554
0.3479083606059753,0.34341806
0.3482390719753725,0.34374058
0.3485697833447699,0.3440631
0.3489004947141672,0.34438562
0.3492312060835645,0.34470809
0.3495619174529618,0.34503043
0.3498926288223591,0.345353
0.3502233401917565,0.34567547
0.3505540515611537,0.34599805
0.3508847629305511,0.34632045
0.3512154742999484,0.34664297
0.3515461856693457,0.34696537
0.351876897038743,0.3472879
0.3522076084081403,0.34761047
0.3525383197775377,0.34793288
0.352869031146935,0.3482554
0.3531997425163323,0.34857786
0.3535304538857296,0.34890032
0.3538611652551269,0.34922284
0.3541918766245243,0.34954524
0.3545225879939215,0.34986794
0.3548532993633189,0.35019028
0.3551840107327162,0.3505128
0.3555147221021135,0.35083526
0.3558454334715108,0.35115778
0.3561761448409081,0.3514803
0.3565068562103055,0.35180277
0.3568375675797027,0.35212535
0.3571682789491001,0.35244775
0.3574989903184974,0.35277027
0.3578297016878947,0.3530928
0.358160413057292,0.35341525
0.3584911244266893,0.3537377
0.3588218357960867,0.35406023
0.359152547165484,0.3543828
0.3594832585348813,0.35470527
0.3598139699042786,0.35502768
0.3601446812736759,0.3553502
0.3604753926430732,0.3556726
0.3608061040124705,0.3559953
0.3611368153818678,0.35631758
0.3614675267512652,0.35664016
0.3617982381206625,0.3569625
0.3621289494900598,0.35728514
0.3624596608594571,0.3576076
0.3627903722288544,0.35793012
0.3631210835982517,0.35825258
0.363451794967649,0.358575
0.3637825063370464,0.3588975
0.3641132177064437,0.35921997
0.364443929075841,0.35954255
0.3647746404452383,0.359865
0.3651053518146356,0.36018753
0.365436063184033,0.3605101
0.3657667745534302,0.36083245
0.3660974859228276,0.36115497
0.3664281972922249,0.36147755
0.3667589086616222,0.36179996
0.3670896200310195,0.36212248
0.3674203314004168,0.36244506
0.3677510427698142,0.36276758
0.3680817541392114,0.36308998
0.3684124655086088,0.3634125
0.3687431768780061,0.36373502
0.3690738882474034,0.36405754
0.3694045996168007,0.36438006
0.369735310986198,0.36470252
0.3700660223555954,0.36502492
0.3703967337249927,0.36534756
0.37072744509439,0.36566997
0.3710581564637873,0.36599237
0.3713888678331846,0.3663149
0.371719579202582,0.36663735
0.3720502905719792,0.36695993
0.3723810019413766,0.3672824
0.3727117133107739,0.3676049
0.3730424246801712,0.3679273
0.3733731360495685,0.36824995
0.3737038474189658,0.3685723
0.3740345587883631,0.36889476
0.3743652701577604,0.36921728
0.3746959815271578,0.3695398
0.3750266928965551,0.36986232
0.3753574042659524,0.37018472
0.3756881156353497,0.3705073
0.376018827004747,0.3708297
0.3763495383741443,0.37115222
0.3766802497435417,0.37147474
0.3770109611129389,0.37179726
0.3773416724823363,0.37211972
0.3776723838517336,0.37244225
0.3780030952211309,0.37276477
0.3783338065905282,0.37308717
0.3786645179599255,0.37340975
0.3789952293293229,0.3737322
0.3793259406987201,0.3740548
0.3796566520681175,0.3743773
0.3799873634375148,0.3746996
0.3803180748069121,0.37502223
0.3806487861763094,0.3753447
0.3809794975457067,0.37566733
0.3813102089151041,0.37598962
0.3816409202845014,0.37631208
0.3819716316538987,0.3766346
0.382302343023296,0.37695712
0.3826330543926933,0.37727958
0.3829637657620907,0.37760204
0.3832944771314879,0.37792444
0.3836251885008853,0.37824708
0.3839558998702826,0.37856954
0.3842866112396799,0.37889218
0.3846173226090772,0.37921447
0.3849480339784745,0.379537
0.3852787453478719,0.3798594
0.3856094567172691,0.38018197
0.3859401680866665,0.3805045
0.3862708794560638,0.380827
0.3866015908254611,0.38114953
0.3869323021948584,0.38147205
0.3872630135642557,0.38179445
0.387593724933653,0.38211703
0.3879244363030504,0.38243943
0.3882551476724477,0.38276196
0.388585859041845,0.38308448
0.3889165704112423,0.38340706
0.3892472817806396,0.38372946
0.3895779931500369,0.38405198
0.3899087045194342,0.38437444
0.3902394158888316,0.3846969
0.3905701272582288,0.38501954
0.3909008386276262,0.38534194
0.3912315499970235,0.3856644
0.3915622613664208,0.38598692
0.3918929727358181,0.38630933
0.3922236841052154,0.38663197
0.3925543954746128,0.3869543
0.3928851068440101,0.3872769
0.3932158182134074,0.3875993
0.3935465295828047,0.3879218
0.393877240952202,0.38824433
0.3942079523215994,0.38856667
0.3945386636909966,0.3888893
0.394869375060394,0.3892117
0.3952000864297913,0.38953418
0.3955307977991886,0.3898567
0.3958615091685859,0.39017922
0.3961922205379832,0.39050174
0.3965229319073806,0.39082426
0.3968536432767778,0.39114666
0.3971843546461752,0.39146912
0.3975150660155725,0.3917917
0.3978457773849698,0.39211422
0.3981764887543671,0.39243674
0.3985072001237644,0.39275914
0.3988379114931618,0.39308172
0.3991686228625591,0.3934042
0.3994993342319564,0.3937267
0.3998300456013537,0.39404917
0.400160756970751,0.39437163
0.4004914683401483,0.3946942
0.4008221797095456,0.39501673
0.401152891078943,0.39533913
0.4014836024483403,0.39566165
0.4018143138177376,0.3959841
0.4021450251871349,0.39630657
0.4024757365565322,0.39662904
0.4028064479259295,0.39695156
0.4031371592953268,0.39727408
0.4034678706647241,0.39759648
0.4037985820341215,0.397919
0.4041292934035188,0.39824152
0.4044600047729161,0.39856398
0.4047907161423134,0.39888644
0.4051214275117107,0.39920896
0.4054521388811081,0.39953142
0.4057828502505053,0.39985394
0.4061135616199027,0.40017647
0.4064442729893,0.40049893
0.4067749843586973,0.4008214
0.4071056957280946,0.40114397
0.4074364070974919,0.40144372
0.4077671184668893,0.40172595
0.4080978298362865,0.40200782
0.4084285412056839,0.40229005
0.4087592525750812,0.40257204
0.4090899639444785,0.40285414
0.4094206753138758,0.4031362
0.4097513866832731,0.40341836
0.4100820980526705,0.40370023
0.4104128094220678,0.4039824
0.4107435207914651,0.40426445
0.4110742321608624,0.40454668
0.4114049435302597,0.4048286
0.4117356548996571,0.40511078
0.4120663662690543,0.40539277
0.4123970776384517,0.40567487
0.412727789007849,0.40595692
0.4130585003772463,0.40623897
0.4133892117466436,0.40652114
0.4137199231160409,0.40680313
0.4140506344854383,0.40708524
0.4143813458548355,0.4073673
0.4147120572242329,0.40764946
0.4150427685936302,0.4079315
0.4153734799630275,0.40821356
0.4157041913324248,0.4084955
0.4160349027018221,0.40877765
0.4163656140712194,0.4090597
0.4166963254406168,0.40934175
0.4170270368100141,0.40962386
0.4173577481794114,0.4099061
0.4176884595488087,0.41018802
0.418019170918206,0.41047013
0.4183498822876033,0.41075218
0.4186805936570006,0.41103423
0.419011305026398,0.41131645
0.4193420163957952,0.41159838
0.4196727277651926,0.4118805
0.4200034391345899,0.41216254
0.4203341505039872,0.41244453
0.4206648618733845,0.4127267
0.4209955732427818,0.4130088
0.4213262846121792,0.41329074
0.4216569959815765,0.41357285
0.4219877073509738,0.41385502
0.4223184187203711,0.414137
0.4226491300897684,0.4144191
0.4229798414591658,0.41470116
0.423310552828563,0.4149832
0.4236412641979604,0.41526526
0.4239719755673577,0.41554737
0.424302686936755,0.41582942
0.4246333983061523,0.41611147
0.4249641096755496,0.41639358
0.425294821044947,0.4166757
0.4256255324143442,0.41695786
0.4259562437837416,0.41723984
0.4262869551531389,0.4175219
0.4266176665225362,0.417804
0.4269483778919335,0.41808593
0.4272790892613308,0.4183681
0.4276098006307282,0.4186502
0.4279405120001255,0.41893226
0.4282712233695228,0.4192143
0.4286019347389201,0.41949636
0.4289326461083174,0.4197784
0.4292633574777147,0.42006058
0.429594068847112,0.42034262
0.4299247802165094,0.4206248
0.4302554915859067,0.42090672
0.430586202955304,0.42118895
0.4309169143247013,0.42147082
0.4312476256940986,0.421753
0.4315783370634959,0.42203504
0.4319090484328932,0.42231715
0.4322397598022905,0.42259938
0.4325704711716879,0.42288125
0.4329011825410852,0.4231633
0.4332318939104825,0.4234454
0.4335626052798798,0.4237275
0.4338933166492771,0.4240095
0.4342240280186745,0.42429173
0.4345547393880717,0.42457372
0.4348854507574691,0.42485577
0.4352161621268664,0.42513788
0.4355468734962637,0.42541987
0.435877584865661,0.42570204
0.4362082962350583,0.42598426
0.4365390076044557,0.42626613
0.4368697189738529,0.4265483
0.4372004303432503,0.42683017
0.4375311417126476,0.42711234
0.4378618530820449,0.42739445
0.4381925644514422,0.4276765
0.4385232758208395,0.4279586
0.4388539871902369,0.42824066
0.4391846985596342,0.4285227
0.4395154099290315,0.4288048
0.4398461212984288,0.42908698
0.4401768326678261,0.4293689
0.4405075440372234,0.42965096
0.4408382554066207,0.42993313
0.4411689667760181,0.43021512
0.4414996781454154,0.43049723
0.4418303895148127,0.43077928
0.44216110088421,0.43106133
0.4424918122536073,0.43134344
0.4428225236230046,0.43162543
0.4431532349924019,0.4319076
0.4434839463617993,0.4321897
0.4438146577311966,0.43247175
0.4441453691005939,0.4327538
0.4444760804699912,0.43303585
0.4448067918393885,0.43331796
0.4451375032087858,0.43359995
0.4454682145781832,0.43388218
0.4457989259475804,0.4341641
0.4461296373169778,0.43444616
0.4464603486863751,0.43472838
0.4467910600557724,0.43501043
0.4471217714251697,0.43529242
0.447452482794567,0.4355746
0.4477831941639644,0.43585652
0.4481139055333616,0.43613863
0.448444616902759,0.43642074
0.4487753282721563,0.43670297
0.4491060396415536,0.43698496
0.4494367510109509,0.437267
0.4497674623803482,0.437549
0.4500981737497456,0.43783116
0.4504288851191429,0.4381131
0.4507595964885402,0.4383952
0.4510903078579375,0.43867737
0.4514210192273348,0.43895942
0.4517517305967321,0.43924147
0.4520824419661294,0.43952352
0.4524131533355268,0.43980557
0.4527438647049241,0.44008768
0.4530745760743214,0.44036978
0.4534052874437187,0.44065177
0.453735998813116,0.440934
0.4540667101825134,0.44121605
0.4543974215519106,0.44149798
0.454728132921308,0.44178015
0.4550588442907053,0.4420622
0.4553895556601026,0.44234425
0.4557202670294999,0.44262642
0.4560509783988972,0.44290847
0.4563816897682946,0.4431904
0.4567124011376919,0.44347256
0.4570431125070892,0.4437546
0.4573738238764865,0.44403678
0.4577045352458838,0.44431883
0.4580352466152811,0.44460076
0.4583659579846784,0.44488275
0.4586966693540757,0.44516504
0.4590273807234731,0.44544697
0.4593580920928704,0.44572908
0.4596888034622677,0.44601125
0.460019514831665,0.44629318
0.4603502262010623,0.44657534
0.4606809375704596,0.44685727
0.4610116489398569,0.44713944
0.4613423603092543,0.44742173
0.4616730716786516,0.44770354
0.4620037830480489,0.4479857
0.4623344944174462,0.44826764
0.4626652057868435,0.44854987
0.4629959171562408,0.44883186
0.4633266285256381,0.44911402
0.4636573398950355,0.4493962
0.4639880512644328,0.44967818
0.4643187626338301,0.44996017
0.4646494740032274,0.45024234
0.4649801853726247,0.45052433
0.4653108967420221,0.45080632
0.4656416081114193,0.4510886
0.4659723194808167,0.45137054
0.466303030850214,0.4516526
0.4666337422196113,0.45193475
0.4669644535890086,0.45221674
0.4672951649584059,0.45249885
0.4676258763278033,0.4527809
0.4679565876972006,0.45306307
0.4682872990665979,0.45334506
0.4686180104359952,0.45362705
0.4689487218053925,0.45390922
0.4692794331747898,0.45419127
0.4696101445441871,0.45447332
0.4699408559135845,0.45475543
0.4702715672829818,0.45503747
0.4706022786523791,0.45531952
0.4709329900217764,0.4556017
0.4712637013911737,0.45588374
0.471594412760571,0.4561658
0.4719251241299683,0.4564479
0.4722558354993657,0.45673007
0.472586546868763,0.457012
0.4729172582381603,0.4572941
0.4732479696075576,0.45757616
0.4735786809769549,0.45785826
0.4739093923463522,0.45814025
0.4742401037157495,0.45842236
0.4745708150851468,0.45870453
0.4749015264545442,0.45898652
0.4752322378239415,0.45926857
0.4755629491933388,0.45955068
0.4758936605627361,0.4598328
0.4762243719321334,0.46011478
0.4765550833015308,0.46039695
0.476885794670928,0.460679
0.4772165060403254,0.46096098
0.4775472174097227,0.4612432
0.47787792877912,0.4615252
0.4782086401485173,0.4618073
0.4785393515179146,0.4620893
0.478870062887312,0.4623714
0.4792007742567093,0.46265352
0.4795314856261066,0.46293545
0.4798621969955039,0.46321768
0.4801929083649012,0.46349972
0.4805236197342985,0.46378177
0.4808543311036958,0.46406394
0.4811850424730932,0.46434587
0.4815157538424905,0.4646281
0.4818464652118878,0.4649099
0.4821771765812851,0.46519214
0.4825078879506824,0.4654742
0.4828385993200798,0.46575624
0.483169310689477,0.46603835
0.4835000220588744,0.46632046
0.4838307334282717,0.4666025
0.484161444797669,0.46688443
0.4844921561670663,0.46716666
0.4848228675364636,0.46744877
0.4851535789058609,0.46773076
0.4854842902752582,0.46801287
0.4858150016446556,0.46829492
0.4861457130140529,0.46857703
0.4864764243834502,0.46885902
0.4868071357528475,0.4691412
0.4871378471222448,0.46942317
0.4874685584916421,0.46970522
0.4877992698610395,0.46998733
0.4881299812304367,0.47026944
0.4884606925998341,0.47055155
0.4887914039692314,0.47083336
0.4891221153386287,0.47111565
0.489452826708026,0.47139764
0.4897835380774233,0.4716798
0.4901142494468207,0.47196186
0.490444960816218,0.4722439
0.4907756721856153,0.4725259
0.4911063835550126,0.47280818
0.4914370949244099,0.4730901
0.4917678062938072,0.47337222
0.4920985176632045,0.4736542
0.4924292290326019,0.47393638
0.4927599404019992,0.4742183
0.4930906517713965,0.47450048
0.4934213631407938,0.47478265
0.4937520745101911,0.47506464
0.4940827858795885,0.47534662
0.4944134972489857,0.4756288
0.4947442086183831,0.47591084
0.4950749199877804,0.4761929
0.4954056313571777,0.476475
0.495736342726575,0.4767571
0.4960670540959723,0.47703916
0.4963977654653697,0.4773212
0.4967284768347669,0.47760326
0.4970591882041643,0.47788537
0.4973898995735616,0.4781674
0.4977206109429589,0.47844952
0.4980513223123562,0.47873163
0.4983820336817535,0.47901368
0.4987127450511509,0.47929573
0.4990434564205482,0.47957784
0.4993741677899455,0.4798599
