Datetime;Date;Time;TEMPERATURE_CONSIGNE [R];TEMPERATURE_REPRISE [R];HYGROMETRIE_CONSIGNE [I];HYGROMETRIE_CELLULE [R];CONSIGNE_CO2 [I];CO2 [R];IRRADIANCE [I];HUMIDIFICATEUR [I];V2V_DESHUMIDIF [B];DESHUMIDIFICATEUR [B];V2V_AIR_VICIE [B];V2V_EAU_PLUIE [I];V2V_CAPTAGE_CO2 [B];V2V_INJECTION_CO2 [B];V2V_ABSORBTION_CO2 [B];V2V_INJ_AIR_NEUF [B]
2023-02-21 22:29:21;0;0;18.468181818181815;18.363636045454545;93.0;91.72727272727273;487.0;485.90909090909093;10942.0;19.772727272727273;1.0;1.0;1.0;100.0;1.0;0.4090909090909091;1.0;1.0
2023-02-21 22:34:22;0;0;18.4;18.166667;93.0;91.22222222222223;487.0;486.72222222222223;10942.0;28.72222222222222;1.0;1.0;1.0;100.0;0.6666666666666666;0.6666666666666666;0.6666666666666666;1.0
2023-02-21 22:39:22;0;0;18.229999999999997;18.10500005;93.85;90.35;487.0;487.35;10942.0;38.9;1.0;1.0;1.0;100.0;0.7;0.75;0.7;1.0
2023-02-21 22:44:22;0;0;18.2;18.014285785714286;94.0;91.85714285714286;487.0;485.35714285714283;10942.0;28.214285714285715;1.0;1.0;1.0;100.0;0.8571428571428571;0.42857142857142855;0.8571428571428571;1.0
2023-02-21 22:49:22;0;0;18.36842105263158;18.110526789473685;92.3157894736842;92.10526315789474;487.0;487.4736842105263;10942.0;17.57894736842105;1.0;1.0;1.0;100.0;0.631578947368421;0.8947368421052632;0.631578947368421;1.0
2023-02-21 22:54:22;0;0;18.4;18.166666666666668;92.0;92.0;487.0;484.94444444444446;10942.0;14.222222222222221;1.0;1.0;1.0;100.0;1.0;0.1111111111111111;1.0;1.0
2023-02-21 22:59:22;0;0;18.473076923076924;18.134615884615386;92.73076923076923;92.57692307692308;487.0;487.03846153846155;10942.0;15.23076923076923;1.0;1.0;1.0;100.0;0.7692307692307693;0.8076923076923077;0.7692307692307693;1.0
2023-02-21 23:04:23;0;0;18.5;18.2000000625;93.0;92.75;487.0;485.8125;10942.0;18.4375;1.0;1.0;1.0;100.0;1.0;0.375;1.0;1.0
2023-02-21 23:09:23;0;0;18.42105263157895;18.17368505263158;93.78947368421052;92.0;487.0;486.89473684210526;10942.0;29.526315789473685;1.0;1.0;1.0;100.0;0.631578947368421;0.8421052631578947;0.631578947368421;1.0
2023-02-21 23:14:23;0;0;18.4;18.107692538461542;94.0;93.6923076923077;487.0;485.38461538461536;10942.0;19.53846153846154;1.0;1.0;1.0;100.0;1.0;0.23076923076923078;1.0;1.0
2023-02-21 23:19:23;0;0;17.84736842105263;18.13684257894737;94.0;91.63157894736842;487.0;487.1578947368421;10942.0;12.210526315789474;0.9473684210526315;0.9473684210526315;1.0;100.0;0.5789473684210527;0.8421052631578947;0.5789473684210527;1.0
2023-02-21 23:24:23;0;0;17.7;17.576923115384616;94.0;91.61538461538461;487.0;485.96153846153845;10942.0;28.53846153846154;1.0;1.0;1.0;100.0;0.9615384615384616;0.34615384615384615;0.9615384615384616;1.0
2023-02-21 23:29:23;0;0;17.3875;17.496874875;94.8125;92.21875;487.0;487.40625;10942.0;19.15625;1.0;1.0;1.0;100.0;0.53125;0.875;0.53125;1.0
2023-02-21 23:34:23;0;0;17.3;17.3;95.0;89.78260869565217;487.0;487.2173913043478;10942.0;43.608695652173914;1.0;1.0;1.0;100.0;0.8695652173913043;0.7391304347826086;0.8695652173913043;1.0
2023-02-21 23:39:24;0;0;17.158823529411766;17.094117470588234;94.29411764705883;91.52941176470588;487.0;485.94117647058823;10942.0;27.58823529411765;1.0;1.0;1.0;100.0;0.8823529411764706;0.5294117647058824;0.8823529411764706;1.0
2023-02-21 23:44:24;0;0;17.1;16.946666666666665;94.0;91.8;487.0;487.46666666666664;10942.0;26.533333333333335;1.0;1.0;1.0;100.0;0.6666666666666666;0.7333333333333333;0.6666666666666666;1.0
2023-02-21 23:49:24;0;0;16.833333333333332;16.941666583333333;94.66666666666667;91.66666666666667;487.0;484.75;10942.0;21.833333333333332;1.0;1.0;1.0;100.0;0.9166666666666666;0.25;0.9166666666666666;1.0
2023-02-21 23:54:24;0;0;16.7;16.71153853846154;95.0;91.84615384615384;487.0;487.2307692307692;10942.0;26.96153846153846;1.0;1.0;1.0;100.0;0.6153846153846154;0.8461538461538461;0.6153846153846154;1.0
2023-02-21 23:59:24;0;0;16.6125;16.731249625;95.0;91.8125;487.0;485.6875;10942.0;22.625;1.0;1.0;1.0;100.0;0.9375;0.4375;0.9375;1.0
2023-02-22 00:04:25;0;0;16.5;16.45625;95.0;91.6875;487.0;487.4375;10942.0;30.1875;1.0;1.0;1.0;100.0;0.6875;0.8125;0.6875;1.0
2023-02-22 00:09:25;0;0;16.42941176470588;16.48235294117647;95.0;92.17647058823529;487.0;485.29411764705884;10942.0;22.41176470588235;1.0;1.0;1.0;100.0;0.9411764705882353;0.4117647058823529;0.9411764705882353;1.0
2023-02-22 00:14:25;0;0;16.4;16.324999249999998;95.0;92.4;487.0;487.5;10942.0;26.2;1.0;1.0;1.0;100.0;0.6;0.9;0.6;1.0
2023-02-22 00:19:25;0;0;16.33125;16.2812503125;95.0;92.625;487.0;485.6875;10942.0;23.625;1.0;1.0;1.0;100.0;1.0;0.3125;1.0;1.0
2023-02-22 00:24:25;0;0;16.3;16.192592962962962;95.0;92.55555555555556;487.0;487.48148148148147;10942.0;26.925925925925927;1.0;1.0;1.0;100.0;0.48148148148148145;0.8888888888888888;0.5185185185185185;1.0
2023-02-22 00:29:25;0;0;16.22;16.160000200000002;95.0;91.6;487.0;484.8666666666667;10942.0;30.466666666666665;1.0;1.0;1.0;100.0;1.0;0.2;1.0;1.0
2023-02-22 00:34:26;0;0;16.2;16.176923153846154;95.0;91.6923076923077;487.0;487.46153846153845;10942.0;29.076923076923077;1.0;1.0;1.0;100.0;0.5384615384615384;0.8461538461538461;0.5384615384615384;1.0
2023-02-22 00:39:26;0;0;16.116666666666667;16.008333333333333;95.0;92.91666666666667;487.0;485.0;10942.0;23.916666666666668;1.0;1.0;1.0;100.0;1.0;0.16666666666666666;1.0;1.0
2023-02-22 00:44:26;0;0;16.1;15.955000000000002;95.0;92.7;487.0;487.3;10942.0;26.9;1.0;1.0;1.0;100.0;0.6;0.9;0.6;1.0
2023-02-22 00:49:26;0;0;16.275000000000002;15.9875;95.0;93.8125;487.0;485.625;10942.0;24.3125;1.0;1.0;1.0;100.0;1.0;0.25;1.0;1.0
2023-02-22 00:54:26;0;0;16.3;16.1240002;95.0;93.0;487.0;487.64;10942.0;27.08;1.0;1.0;1.0;100.0;0.6;0.92;0.6;1.0
2023-02-22 00:59:26;0;0;16.43846153846154;16.207692461538464;95.0;94.0;487.0;484.46153846153845;10942.0;20.692307692307693;1.0;1.0;1.0;100.0;1.0;0.15384615384615385;1.0;1.0
2023-02-22 01:04:27;0;0;16.5;16.25000042857143;95.0;93.57142857142857;487.0;487.64285714285717;10942.0;24.642857142857142;1.0;1.0;1.0;100.0;0.5714285714285714;0.8571428571428571;0.5714285714285714;1.0
2023-02-22 01:09:27;0;0;16.419999999999998;16.210000200000003;95.0;93.5;487.0;484.6;10942.0;24.2;1.0;1.0;1.0;100.0;1.0;0.1;1.0;1.0
2023-02-22 01:14:27;0;0;16.4;16.13000045;95.0;93.75;487.0;487.4;10942.0;23.9;1.0;1.0;1.0;100.0;0.7;0.85;0.7;1.0
2023-02-22 01:19:27;0;0;16.48235294117647;16.229411470588236;95.0;94.41176470588235;487.0;486.4117647058824;10942.0;18.11764705882353;1.0;1.0;1.0;100.0;0.8823529411764706;0.5882352941176471;0.8823529411764706;1.0
2023-02-22 01:24:27;0;0;16.5;16.266666583333333;95.0;92.70833333333333;487.0;486.4583333333333;10942.0;30.791666666666668;1.0;1.0;1.0;100.0;0.5833333333333334;0.6666666666666666;0.5833333333333334;1.0
2023-02-22 01:29:28;0;0;17.785714285714285;17.278571714285714;95.0;96.21428571428571;487.0;486.92857142857144;10942.0;22.857142857142858;0.7142857142857143;0.6428571428571429;1.0;100.0;0.8571428571428571;0.6428571428571429;0.8571428571428571;1.0
2023-02-22 01:34:28;0;0;18.0;18.171428428571428;95.0;93.78571428571429;487.0;486.7857142857143;10942.0;9.071428571428571;0.7857142857142857;0.7142857142857143;1.0;100.0;0.5;0.7857142857142857;0.5;1.0
2023-02-22 01:39:28;0;0;18.6125;18.125000291666666;95.0;94.95833333333333;487.0;487.2083333333333;10942.0;23.5;0.9166666666666666;0.9166666666666666;1.0;100.0;0.6666666666666666;0.7916666666666666;0.6666666666666666;1.0
2023-02-22 01:44:28;0;0;18.7;18.47222222222222;95.0;94.38888888888889;487.0;486.1111111111111;10942.0;17.72222222222222;1.0;1.0;1.0;100.0;1.0;0.3333333333333333;1.0;1.0
2023-02-22 01:49:28;0;0;18.16896551724138;18.21724148275862;95.0;93.41379310344827;487.0;486.8965517241379;10942.0;13.620689655172415;0.896551724137931;0.8620689655172413;0.27586206896551724;100.0;0.6896551724137931;0.9310344827586207;0.6896551724137931;0.27586206896551724
2023-02-22 01:54:28;0;0;18.0;17.75;95.0;90.25;487.0;479.3333333333333;10942.0;50.25;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
2023-02-22 01:59:29;0;0;17.2;17.5000002;95.0;89.4;487.0;473.4;10942.0;33.7;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
2023-02-22 02:04:29;0;0;17.0;16.85454581818182;95.0;90.63636363636364;487.0;471.90909090909093;10942.0;42.81818181818182;1.0;1.0;0.7272727272727273;100.0;1.0;0.0;1.0;0.7272727272727273
2023-02-22 02:09:29;0;0;17.0;16.700001;95.0;93.0;487.0;474.4;10942.0;33.0;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 02:14:29;0;0;17.0;16.700001;95.0;93.0;487.0;479.0;10942.0;33.0;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 02:19:29;0;0;17.075;16.8800002;95.0;93.2;487.0;481.8;10942.0;24.3;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 02:24:29;0;0;17.1;16.86315742105263;95.0;92.89473684210526;487.0;484.8421052631579;10942.0;27.736842105263158;1.0;1.0;1.0;100.0;1.0;0.10526315789473684;1.0;1.0
2023-02-22 02:29:30;0;0;16.92105263157895;16.88421036842105;95.0;93.10526315789474;487.0;487.36842105263156;10942.0;16.842105263157894;1.0;1.0;1.0;100.0;0.6842105263157895;0.8947368421052632;0.6842105263157895;1.0
2023-02-22 02:34:30;0;0;16.9;16.6200003;95.0;93.3;487.0;484.2;10942.0;28.6;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 02:39:30;0;0;16.566666666666666;16.59444444444445;95.0;92.61111111111111;487.0;487.05555555555554;10942.0;19.27777777777778;1.0;1.0;1.0;100.0;0.6666666666666666;0.7222222222222222;0.6666666666666666;1.0
2023-02-22 02:44:30;0;0;16.4;16.345833583333334;95.0;92.375;487.0;484.375;10942.0;25.541666666666668;1.0;1.0;1.0;100.0;0.9166666666666666;0.25;0.9166666666666666;1.0
2023-02-22 02:49:30;0;0;16.4;16.08;95.0;93.0;487.0;487.0;10942.0;31.16;1.0;1.0;1.0;100.0;0.84;0.64;0.84;1.0
2023-02-22 02:54:31;0;0;16.4;16.206250125;95.0;93.4375;487.0;485.9375;10942.0;23.9375;1.0;1.0;1.0;100.0;0.8125;0.5;0.8125;1.0
2023-02-22 02:59:31;0;0;16.4;16.104166833333334;95.0;93.83333333333333;487.0;486.9583333333333;10942.0;24.833333333333332;1.0;1.0;1.0;100.0;0.75;0.7083333333333334;0.75;1.0
2023-02-22 03:04:31;0;0;16.4;16.15000057142857;95.0;93.78571428571429;487.0;485.64285714285717;10942.0;23.357142857142858;1.0;1.0;1.0;100.0;0.7857142857142857;0.5;0.7857142857142857;1.0
2023-02-22 03:09:31;0;0;16.704761904761906;16.514285476190476;95.0;95.0;487.0;487.3333333333333;10942.0;10.476190476190476;1.0;1.0;1.0;100.0;0.6666666666666666;0.9047619047619048;0.6666666666666666;1.0
2023-02-22 03:14:31;0;0;16.8;16.665384461538462;95.0;93.26923076923077;487.0;484.7692307692308;10942.0;19.923076923076923;1.0;1.0;1.0;100.0;0.8846153846153846;0.38461538461538464;0.8846153846153846;1.0
2023-02-22 03:19:31;0;0;17.36;17.092000080000002;95.0;94.32;487.0;487.28;10942.0;23.76;0.8;0.8;1.0;100.0;0.72;0.68;0.72;1.0
2023-02-22 03:24:31;0;0;17.5;17.54999992857143;95.0;93.5;487.0;485.7857142857143;10942.0;11.0;1.0;1.0;1.0;100.0;0.5714285714285714;0.5714285714285714;0.5714285714285714;1.0
2023-02-22 03:29:32;0;0;17.415384615384614;17.100000153846153;95.0;93.46153846153847;487.0;486.2307692307692;10942.0;28.53846153846154;1.0;1.0;1.0;100.0;1.0;0.46153846153846156;1.0;1.0
2023-02-22 03:34:32;0;0;17.4;17.121053;95.0;94.0;487.0;487.10526315789474;10942.0;23.68421052631579;1.0;1.0;1.0;100.0;0.5789473684210527;0.7894736842105263;0.5789473684210527;1.0
2023-02-22 03:39:32;0;0;17.313333333333333;17.0;95.0;94.06666666666666;487.0;486.0;10942.0;25.066666666666666;1.0;1.0;1.0;100.0;1.0;0.3333333333333333;1.0;1.0
2023-02-22 03:44:32;0;0;17.3;17.025000000000002;95.0;93.70833333333333;487.0;486.875;10942.0;26.458333333333332;1.0;1.0;1.0;100.0;0.5;0.7916666666666666;0.5;1.0
2023-02-22 03:49:32;0;0;17.366666666666664;17.025000083333335;95.0;94.58333333333333;487.0;483.9166666666667;10942.0;20.5;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 03:54:33;0;0;17.4;17.117647470588235;95.0;94.41176470588235;487.0;488.05882352941177;10942.0;20.294117647058822;1.0;1.0;1.0;100.0;0.5294117647058824;0.9411764705882353;0.5294117647058824;1.0
2023-02-22 03:59:33;0;0;17.533333333333335;17.233333333333334;95.0;94.75;487.0;484.1666666666667;10942.0;16.5;1.0;1.0;1.0;100.0;0.9166666666666666;0.16666666666666666;0.9166666666666666;1.0
2023-02-22 04:04:33;0;0;17.6;17.34999938888889;95.0;94.38888888888889;487.0;487.1666666666667;10942.0;16.27777777777778;1.0;1.0;1.0;100.0;0.7222222222222222;0.8333333333333334;0.7222222222222222;1.0
2023-02-22 04:09:33;0;0;17.75;17.424999916666668;95.0;94.83333333333333;487.0;484.5833333333333;10942.0;17.416666666666668;1.0;1.0;1.0;100.0;0.8333333333333334;0.3333333333333333;0.8333333333333334;1.0
2023-02-22 04:14:33;0;0;17.8;17.49411764705882;95.0;93.76470588235294;487.0;487.05882352941177;10942.0;27.705882352941178;1.0;1.0;1.0;100.0;0.8235294117647058;0.7058823529411765;0.8235294117647058;1.0
2023-02-22 04:19:34;0;0;17.95;17.608333416666667;95.0;94.58333333333333;487.0;485.5;10942.0;20.166666666666668;1.0;1.0;1.0;100.0;0.8333333333333334;0.3333333333333333;0.8333333333333334;1.0
2023-02-22 04:24:34;0;0;18.0;17.678948157894737;95.0;94.78947368421052;487.0;487.3157894736842;10942.0;20.36842105263158;1.0;1.0;1.0;100.0;0.631578947368421;0.8947368421052632;0.631578947368421;1.0
2023-02-22 04:29:34;0;0;18.29090909090909;17.890909272727274;95.0;95.27272727272727;487.0;484.72727272727275;10942.0;15.909090909090908;1.0;1.0;1.0;100.0;1.0;0.18181818181818182;1.0;1.0
2023-02-22 04:34:34;0;0;18.4;18.065;95.0;94.75;487.0;486.95;10942.0;20.35;1.0;1.0;1.0;100.0;0.7;0.7;0.7;1.0
2023-02-22 04:39:34;0;0;18.483333333333334;18.1500005;95.0;95.16666666666667;487.0;484.6666666666667;10942.0;15.5;1.0;1.0;1.0;100.0;1.0;0.08333333333333333;1.0;1.0
2023-02-22 04:44:34;0;0;18.5;18.20000036842105;95.0;95.0;487.0;487.94736842105266;10942.0;17.736842105263158;1.0;1.0;1.0;100.0;0.42105263157894735;0.9473684210526315;0.42105263157894735;1.0
2023-02-22 04:49:35;0;0;17.576923076923077;18.0;95.0;93.84615384615384;487.0;484.38461538461536;10942.0;4.153846153846154;0.6153846153846154;0.6153846153846154;1.0;100.0;1.0;0.07692307692307693;1.0;1.0
2023-02-22 04:54:35;0;0;17.3;17.494736736842103;95.0;91.05263157894737;487.0;487.63157894736844;10942.0;26.105263157894736;1.0;1.0;1.0;100.0;0.5789473684210527;0.8947368421052632;0.5789473684210527;1.0
2023-02-22 04:59:35;0;0;17.227272727272727;17.063636636363636;95.0;92.72727272727273;487.0;484.54545454545456;10942.0;28.363636363636363;1.0;1.0;1.0;100.0;1.0;0.09090909090909091;1.0;1.0
2023-02-22 05:04:35;0;0;17.2;16.994999999999997;95.0;93.3;487.0;487.35;10942.0;26.4;1.0;1.0;1.0;100.0;0.65;0.9;0.65;1.0
2023-02-22 05:09:35;0;0;17.28666666666667;16.966666666666665;95.0;93.0;487.0;485.8666666666667;10942.0;30.6;1.0;1.0;1.0;100.0;1.0;0.26666666666666666;1.0;1.0
2023-02-22 05:14:35;0;0;17.3;17.022222222222222;95.0;93.55555555555556;487.0;487.3888888888889;10942.0;26.77777777777778;1.0;1.0;1.0;100.0;0.5;0.9444444444444444;0.5;1.0
2023-02-22 05:19:36;0;0;17.46;17.1400002;95.0;94.6;487.0;483.4;10942.0;20.3;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 05:24:36;0;0;17.5;17.190477095238094;95.0;94.38095238095238;487.0;487.4761904761905;10942.0;20.904761904761905;1.0;1.0;1.0;100.0;0.6666666666666666;0.8571428571428571;0.6666666666666666;1.0
2023-02-22 05:29:36;0;0;17.62;17.3799994;95.0;94.26666666666667;487.0;485.3333333333333;10942.0;17.666666666666668;1.0;1.0;1.0;100.0;0.8666666666666667;0.4666666666666667;0.8666666666666667;1.0
2023-02-22 05:34:36;0;0;17.8;17.5;95.0;93.92857142857143;487.0;487.07142857142856;10942.0;23.928571428571427;1.0;1.0;1.0;100.0;0.7857142857142857;0.7142857142857143;0.7857142857142857;1.0
2023-02-22 05:39:36;0;0;19.1;18.333333266666667;95.0;95.6;487.0;485.53333333333336;10942.0;29.4;0.8;0.8;1.0;100.0;0.6;0.6;0.6;1.0
2023-02-22 05:44:37;0;0;19.3;19.24999975;95.0;94.0;487.0;486.5;10942.0;14.25;0.9166666666666666;0.9166666666666666;1.0;100.0;0.8333333333333334;0.4166666666666667;0.8333333333333334;1.0
2023-02-22 05:49:37;0;0;17.842857142857145;18.642857214285716;95.0;91.07142857142857;487.0;485.35714285714283;10942.0;10.5;0.5714285714285714;0.5714285714285714;1.0;100.0;0.6428571428571429;0.5714285714285714;0.6428571428571429;1.0
2023-02-22 05:54:37;0;0;17.6;17.650000071428572;95.0;90.5;487.0;486.5;10942.0;33.5;1.0;1.0;1.0;100.0;0.9285714285714286;0.6428571428571429;0.9285714285714286;1.0
2023-02-22 05:59:37;0;0;17.68;17.473333333333336;95.0;92.6;487.0;485.8;10942.0;27.866666666666667;1.0;1.0;1.0;100.0;0.7333333333333333;0.6;0.7333333333333333;1.0
2023-02-22 06:04:37;0;0;17.7;17.485714285714288;95.0;92.64285714285714;487.0;487.14285714285717;10942.0;26.857142857142858;1.0;1.0;1.0;100.0;0.8571428571428571;0.7142857142857143;0.8571428571428571;1.0
2023-02-22 06:09:37;0;0;17.77;17.52;95.0;92.5;429.4;485.3;10942.0;31.3;1.0;1.0;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-22 06:14:38;0;0;17.8;17.54;95.0;92.4;415.0;469.6;10942.0;33.6;1.0;1.0;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-22 06:19:38;0;0;17.8;17.5;95.0;92.5;415.0;455.9;10942.0;32.5;1.0;1.0;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-22 06:24:38;0;0;17.8;17.52;95.0;93.1;415.0;443.8;10942.0;28.5;1.0;1.0;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-22 06:29:38;0;0;19.05;18.63333341666667;95.0;95.41666666666667;415.0;432.4166666666667;10942.0;22.083333333333332;0.6666666666666666;0.75;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-22 06:34:38;0;0;19.3;19.37272718181818;95.0;93.54545454545455;415.0;423.45454545454544;10942.0;12.727272727272727;0.8181818181818182;0.8181818181818182;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-22 06:39:39;0;0;19.05;18.916666916666667;95.0;92.25;415.0;414.0833333333333;10942.0;29.75;1.0;1.0;1.0;100.0;0.75;0.3333333333333333;0.75;1.0
2023-02-22 06:44:39;0;0;19.0;18.721052736842104;95.0;92.84210526315789;415.0;415.1578947368421;10942.0;31.842105263157894;1.0;1.0;1.0;100.0;0.5789473684210527;0.7368421052631579;0.5789473684210527;1.0
2023-02-22 06:49:39;0;0;18.466666666666665;18.577777833333332;95.0;91.88888888888889;415.0;414.55555555555554;10942.0;22.166666666666668;1.0;1.0;1.0;100.0;0.8333333333333334;0.5;0.8333333333333334;1.0
2023-02-22 06:54:39;0;0;18.4;18.364285642857144;95.0;91.57142857142857;415.0;414.5;10942.0;31.357142857142858;1.0;1.0;1.0;100.0;0.5714285714285714;0.5714285714285714;0.5714285714285714;1.0
2023-02-22 06:59:39;0;0;17.517647058823528;18.164706588235298;95.0;89.70588235294117;415.0;413.88235294117646;10942.0;13.117647058823529;1.0;1.0;1.0;100.0;0.8823529411764706;0.29411764705882354;0.8823529411764706;1.0
2023-02-22 07:04:39;0;0;17.4;17.78666666666667;95.0;89.33333333333333;415.0;414.53333333333336;10942.0;28.2;1.0;1.0;1.0;100.0;0.5333333333333333;0.6666666666666666;0.5333333333333333;1.0
2023-02-22 07:09:39;0;0;17.568;17.408;93.32;90.72;415.0;413.8;10942.0;28.32;1.0;1.0;1.0;100.0;0.88;0.24;0.88;1.0
2023-02-22 07:14:39;0;0;17.6;17.47;93.0;90.4;415.0;415.3;10942.0;27.4;1.0;1.0;1.0;100.0;0.5;0.85;0.5;1.0
2023-02-22 07:19:40;0;0;17.6875;17.51875;93.0;91.375;415.0;414.75;10942.0;21.1875;1.0;1.0;1.0;100.0;0.8125;0.5625;0.8125;1.0
2023-02-22 07:24:40;0;0;17.7;17.54375;93.0;91.125;415.0;414.4375;10942.0;22.25;1.0;1.0;1.0;100.0;0.6875;0.625;0.6875;1.0
2023-02-22 07:29:40;0;0;18.31764705882353;18.205882411764705;93.0;93.52941176470588;415.0;414.0;10942.0;8.588235294117647;0.7058823529411765;0.7058823529411765;1.0;100.0;0.9411764705882353;0.29411764705882354;0.9411764705882353;1.0
2023-02-22 07:34:40;0;0;18.4;18.535294411764706;93.0;90.41176470588235;415.0;415.8235294117647;10942.0;16.705882352941178;1.0;1.0;1.0;100.0;0.47058823529411764;0.8823529411764706;0.47058823529411764;1.0
2023-02-22 07:39:40;0;0;18.80909090909091;18.636364;92.18181818181819;92.31818181818181;415.0;412.3181818181818;10942.0;12.772727272727273;0.8636363636363636;0.8636363636363636;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 07:44:40;0;0;18.9;18.840000279999998;92.0;89.84;415.0;414.56;10942.0;20.76;1.0;1.0;1.0;100.0;0.88;0.52;0.88;1.0
2023-02-22 07:49:41;0;0;18.97142857142857;18.74285761904762;91.28571428571429;90.85714285714286;415.0;414.04761904761904;10942.0;15.0;1.0;1.0;1.0;100.0;0.8571428571428571;0.5238095238095238;0.8571428571428571;1.0
2023-02-22 07:54:41;0;0;19.0;18.792857142857144;91.0;89.71428571428571;415.0;413.57142857142856;10942.0;22.428571428571427;1.0;1.0;1.0;100.0;1.0;0.14285714285714285;1.0;1.0
2023-02-22 07:59:41;0;0;20.010526315789473;19.53157910526316;90.15789473684211;92.15789473684211;415.0;415.7368421052632;10942.0;18.842105263157894;0.631578947368421;0.631578947368421;1.0;100.0;0.5263157894736842;0.8947368421052632;0.5263157894736842;1.0
2023-02-22 08:04:41;0;0;20.2;20.330434652173913;90.0;89.0;415.0;413.6521739130435;10942.0;9.26086956521739;0.782608695652174;0.782608695652174;1.0;100.0;1.0;0.21739130434782608;1.0;1.0
2023-02-22 08:09:41;0;0;20.429411764705883;20.208823411764705;88.47058823529412;89.91176470588235;415.0;414.61764705882354;10942.0;6.882352941176471;0.7647058823529411;0.7647058823529411;1.0;100.0;0.6764705882352942;0.6470588235294118;0.6764705882352942;1.0
2023-02-22 08:14:41;0;0;20.5;20.2866668;88.0;87.53333333333333;415.0;412.0;10942.0;15.666666666666666;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 08:19:42;0;0;20.990909090909092;20.699999454545456;87.18181818181819;90.0;415.0;412.90909090909093;10942.0;6.363636363636363;0.5454545454545454;0.5454545454545454;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 08:24:42;0;0;21.1;20.95909059090909;87.0;87.13636363636364;415.0;414.1363636363636;10942.0;9.181818181818182;0.9545454545454546;0.9545454545454546;1.0;100.0;0.8636363636363636;0.3181818181818182;0.8636363636363636;1.0
2023-02-22 08:29:42;0;0;21.66;21.23499995;85.6;89.35;415.0;413.45;10942.0;5.1;0.7;0.7;1.0;100.0;0.95;0.25;0.95;1.0
2023-02-22 08:34:42;0;0;21.9;21.781817545454544;85.0;86.0909090909091;415.0;413.45454545454544;10942.0;2.909090909090909;0.7727272727272727;0.8181818181818182;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 08:39:42;0;0;22.958823529411767;22.39117664705882;85.0;90.97058823529412;415.0;414.2352941176471;10942.0;6.205882352941177;0.5;0.5;1.0;100.0;1.0;0.3235294117647059;1.0;1.0
2023-02-22 08:44:42;0;0;23.1;22.986111055555554;85.0;86.02777777777777;415.0;414.25;10942.0;3.4722222222222223;0.6944444444444444;0.6944444444444444;1.0;100.0;0.9444444444444444;0.3888888888888889;0.9444444444444444;1.0
