Datetime,Date,Time,TEMPERATURE_CONSIGNE [R],TEMPERATURE_REPRISE [R],HYGROMETRIE_CONSIGNE [I],HYGROMETRIE_CELLULE [R],CONSIGNE_CO2 [I],CO2 [R],IRRADIANCE [I],HUMIDIFICATEUR [I],V2V_DESHUMIDIF [B],DESHUMIDIFICATEUR [B],V2V_AIR_VICIE [B],V2V_EAU_PLUIE [I],V2V_CAPTAGE_CO2 [B],V2V_INJECTION_CO2 [B],V2V_ABSORBTION_CO2 [B],V2V_INJ_AIR_NEUF [B]
1677130226.0,0.0,0.0,17.8,17.521739478260873,93.0,92.52173913043478,415.0,427.1304347826087,10942.0,14.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0
1677130526.0,0.0,0.0,17.8,17.521212121212123,93.0,91.33333333333331,415.0,417.8484848484849,10942.0,26.51515151515152,1.0,1.0,1.0,100.0,0.1212121212121212,0.9696969696969696,0.1212121212121212,1.0
1677130826.0,0.0,0.0,18.6,18.36176429411765,92.0,95.47058823529412,415.0,414.5,10942.0,8.029411764705882,0.4411764705882353,0.4411764705882353,1.0,100.0,0.6764705882352942,0.3823529411764705,0.6764705882352942,1.0
1677131126.0,0.0,0.0,18.6,18.667857357142857,92.0,91.25,415.0,416.1428571428572,10942.0,6.5,0.7857142857142857,0.7857142857142857,1.0,100.0,0.2142857142857142,0.8571428571428571,0.2142857142857142,1.0
1677131427.0,0.0,0.0,18.6,18.42173895652174,90.0,90.17391304347828,415.0,414.7391304347826,10942.0,6.608695652173913,1.0,1.0,1.0,100.0,0.6086956521739131,0.5652173913043478,0.6086956521739131,1.0
1677131727.0,0.0,0.0,18.6,18.36818140909091,90.0,90.8181818181818,415.0,413.95454545454544,10942.0,7.409090909090909,1.0,1.0,1.0,100.0,0.7272727272727273,0.4090909090909091,0.7272727272727273,1.0
1677132027.0,0.0,0.0,18.2,18.231034344827588,90.0,89.17241379310344,415.0,414.9310344827586,10942.0,9.413793103448276,0.9310344827586208,0.9310344827586208,1.0,100.0,0.7241379310344828,0.5862068965517241,0.7241379310344828,1.0
1677132327.0,0.0,0.0,18.2,17.99411764705882,90.0,89.61764705882354,415.0,414.55882352941177,10942.0,13.235294117647058,1.0,1.0,1.0,100.0,0.4411764705882353,0.6176470588235294,0.4411764705882353,1.0
1677132627.0,0.0,0.0,18.4,18.118750375,88.0,88.9375,415.0,414.84375,10942.0,4.4375,1.0,1.0,1.0,100.0,0.6875,0.53125,0.6875,1.0
1677132928.0,0.0,0.0,18.4,18.127273181818182,88.0,88.45454545454545,415.0,414.09090909090907,10942.0,9.818181818181818,1.0,1.0,1.0,100.0,0.5909090909090909,0.4545454545454545,0.5909090909090909,1.0
1677133228.0,0.0,0.0,18.6,18.400000074074075,86.0,88.33333333333333,415.0,414.6296296296296,10942.0,0.7407407407407407,0.6296296296296297,0.6296296296296297,1.0,100.0,0.925925925925926,0.4814814814814814,0.925925925925926,1.0
1677133528.0,0.0,0.0,18.6,18.39999992,86.0,86.88,415.0,414.8,10942.0,2.88,1.0,1.0,1.0,100.0,0.48,0.64,0.48,1.0
1677133828.0,0.0,0.0,18.8,18.55454545454546,84.0,86.48484848484848,415.0,411.5151515151515,10942.0,0.0,0.6666666666666666,0.696969696969697,1.0,100.0,1.0,0.0,1.0,1.0
1677134128.0,0.0,0.0,18.8,18.51935483870968,84.0,85.0,415.0,413.61290322580646,10942.0,0.0,1.0,1.0,1.0,100.0,1.0,0.032258064516129,1.0,1.0
1677134428.0,0.0,0.0,19.0,18.65128228205128,83.0,86.46153846153847,415.0,415.61538461538464,10942.0,0.0,0.6153846153846154,0.6153846153846154,1.0,100.0,0.6153846153846154,0.8461538461538461,0.6153846153846154,1.0
1677134729.0,0.0,0.0,19.0,18.716667333333334,83.0,84.83333333333333,415.0,412.9166666666667,10942.0,0.0,1.0,1.0,1.0,100.0,0.7916666666666666,0.375,0.7916666666666666,1.0
1677135029.0,0.0,0.0,19.4,19.081818545454546,81.0,86.0909090909091,415.0,412.45454545454544,10942.0,0.0,0.3181818181818182,0.2727272727272727,1.0,100.0,1.0,0.0,1.0,1.0
1677135329.0,0.0,0.0,19.4,19.28333266666667,81.0,83.06666666666666,415.0,414.4666666666666,10942.0,0.0,0.8,0.8,1.0,100.0,0.9333333333333332,0.3666666666666666,0.9333333333333332,1.0
1677135629.0,0.0,0.0,20.1,19.787179153846157,80.0,86.43589743589743,415.0,414.2307692307692,10942.0,0.9230769230769232,0.3076923076923077,0.3076923076923077,1.0,100.0,0.7692307692307693,0.6666666666666666,0.7692307692307693,1.0
1677135929.0,0.0,0.0,20.1,20.031578947368423,80.0,82.28947368421052,415.0,412.7631578947368,10942.0,0.0,0.4473684210526316,0.4736842105263157,1.0,100.0,1.0,0.0263157894736842,1.0,1.0
1677136229.0,0.0,0.0,20.4,20.107692487179488,79.0,82.15384615384616,415.0,413.8974358974359,10942.0,0.0,0.4871794871794871,0.4871794871794871,1.0,100.0,1.0,0.1282051282051282,1.0,1.0
1677136530.0,0.0,0.0,20.4,20.17954625,79.0,81.22727272727273,415.0,414.29545454545456,10942.0,0.0,0.8409090909090909,0.8409090909090909,1.0,100.0,0.9772727272727272,0.4772727272727273,0.9772727272727272,1.0
1677136830.0,0.0,0.0,20.6,20.302564128205127,77.0,82.05128205128206,415.0,413.5128205128205,10942.0,0.0,0.0769230769230769,0.0769230769230769,1.0,100.0,1.0,0.1025641025641025,1.0,1.0
1677137130.0,0.0,0.0,20.6,20.43409090909091,77.0,79.9090909090909,415.0,414.4318181818182,10942.0,0.0,0.1363636363636363,0.1590909090909091,1.0,100.0,1.0,0.4090909090909091,1.0,1.0
1677137430.0,0.0,0.0,20.8,20.539534883720933,75.0,78.90697674418605,415.0,414.1860465116279,10942.0,0.0,0.1395348837209302,0.0930232558139534,1.0,100.0,1.0,0.3023255813953488,1.0,1.0
1677137730.0,0.0,0.0,20.8,20.641463902439025,75.0,77.39024390243902,415.0,413.780487804878,10942.0,0.0,0.4146341463414634,0.4146341463414634,1.0,100.0,1.0,0.1219512195121951,1.0,1.0
1677138030.0,0.0,0.0,20.9,20.71250046875,74.0,76.875,415.0,412.53125,10942.0,0.0,0.15625,0.15625,1.0,100.0,1.0,0.0,1.0,1.0
1677138331.0,0.0,0.0,20.9,20.787878393939398,74.0,76.3030303030303,415.0,412.1212121212121,10942.0,0.0,0.1818181818181818,0.1818181818181818,1.0,100.0,1.0,0.0,1.0,1.0
1677138631.0,0.0,0.0,21.2,20.984374875,73.0,77.1875,415.0,411.8125,10942.0,0.0,0.125,0.125,1.0,100.0,1.0,0.0,1.0,1.0
1677138931.0,0.0,0.0,21.2,21.09,73.0,76.1,415.0,410.9,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677139231.0,0.0,0.0,21.3,21.1900003,71.0,74.8,415.0,410.0,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677139531.0,0.0,0.0,21.3,21.3999998,71.0,74.0,415.0,408.9,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677139831.0,0.0,0.0,21.5,21.444444444444443,70.0,73.66666666666667,415.0,407.44444444444446,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677140132.0,0.0,0.0,21.5,21.64615430769231,70.0,73.0,415.0,406.6538461538461,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677140432.0,0.0,0.0,21.7,21.7200006,69.0,72.9,415.0,405.4,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677140732.0,0.0,0.0,21.7,21.8099994,69.0,72.4,415.0,404.1,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677141032.0,0.0,0.0,22.2,22.1300007,67.0,72.8,415.0,403.3,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677141332.0,0.0,0.0,22.2,22.3099997,67.0,71.6,415.0,402.0,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677141632.0,0.0,0.0,22.5,22.529629814814815,66.0,70.44444444444444,415.0,401.4074074074074,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677141933.0,0.0,0.0,22.5,22.785714214285715,66.0,70.0,415.0,400.75,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677142233.0,0.0,0.0,23.2,23.0700003,66.0,70.6,415.0,399.1,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677142533.0,0.0,0.0,23.2,23.3299996,66.0,69.3,415.0,397.9,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677142833.0,0.0,0.0,23.7,23.6000003,65.0,68.9,415.0,397.1,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677143133.0,0.0,0.0,23.7,23.7699993,65.0,67.8,415.0,396.7,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677143433.0,0.0,0.0,23.6,23.86499965,63.0,67.0,415.0,396.1,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677143734.0,0.0,0.0,23.6,23.8599996,63.0,66.3,415.0,395.4,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677144034.0,0.0,0.0,24.0,23.97,63.0,65.2,415.0,394.0,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677144334.0,0.0,0.0,24.0,24.3099993,63.0,64.5,415.0,393.4,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677144634.0,0.0,0.0,24.3,24.3599997,62.0,64.0,415.0,392.1,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677144934.0,0.0,0.0,24.3,24.48,62.0,63.0,415.0,391.8,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677145234.0,0.0,0.0,24.9,24.70769226923077,61.0,63.46153846153846,415.0,391.4230769230769,10942.0,0.0,0.3076923076923077,0.3461538461538461,1.0,100.0,1.0,0.0,1.0,1.0
1677145535.0,0.0,0.0,24.9,24.78285717142857,61.0,62.77142857142857,415.0,390.54285714285714,10942.0,0.0,0.3142857142857143,0.3142857142857143,1.0,100.0,1.0,0.0,1.0,1.0
1677145835.0,0.0,0.0,25.5,25.31428525714286,61.0,63.4,415.0,389.8571428571428,10942.0,0.0,0.2571428571428571,0.2285714285714285,1.0,100.0,1.0,0.0,1.0,1.0
1677146135.0,0.0,0.0,25.5,25.618918945945943,61.0,62.18918918918919,415.0,389.3783783783784,10942.0,0.0,0.3783783783783784,0.3783783783783784,1.0,100.0,1.0,0.0,1.0,1.0
1677146435.0,0.0,0.0,25.5,25.791176323529413,60.0,60.85294117647059,415.0,388.0,10942.0,0.0,0.2058823529411764,0.2058823529411764,1.0,100.0,1.0,0.0,1.0,1.0
1677146735.0,0.0,0.0,25.5,25.958333083333333,60.0,60.083333333333336,415.0,387.55555555555554,10942.0,0.0,0.2777777777777778,0.2222222222222222,1.0,100.0,1.0,0.0,1.0,1.0
1677147035.0,0.0,0.0,26.8,26.494872102564106,59.0,61.46153846153846,415.0,387.0,10942.0,1.6666666666666667,0.3846153846153846,0.3846153846153846,1.0,100.0,1.0,0.0,1.0,1.0
1677147335.0,0.0,0.0,26.8,26.619444583333333,59.0,61.083333333333336,415.0,387.22222222222223,10942.0,0.0,0.4166666666666667,0.4166666666666667,1.0,100.0,1.0,0.0,1.0,1.0
1677147636.0,0.0,0.0,28.8,27.667646588235293,58.0,63.02941176470589,415.0,386.8235294117647,10942.0,5.176470588235294,0.2352941176470588,0.2647058823529412,1.0,100.0,1.0,0.0,1.0,1.0
1677147936.0,0.0,0.0,28.8,28.477499875,58.0,60.7,415.0,387.0,10942.0,0.0,0.45,0.425,1.0,100.0,1.0,0.0,1.0,1.0
1677148236.0,0.0,0.0,29.5,29.00277788888889,57.0,60.27777777777778,415.0,387.1111111111111,10942.0,0.0,0.3055555555555556,0.3055555555555556,1.0,100.0,1.0,0.0,1.0,1.0
1677148536.0,0.0,0.0,29.5,29.2325,57.0,59.575,415.0,387.0,10942.0,0.0,0.4,0.45,1.0,100.0,1.0,0.0,1.0,1.0
1677148836.0,0.0,0.0,30.4,29.874286342857147,57.0,60.31428571428572,415.0,386.8285714285714,10942.0,1.2857142857142858,0.4571428571428571,0.4571428571428571,1.0,100.0,1.0,0.0,1.0,1.0
1677149136.0,0.0,0.0,30.4,30.0875003,57.0,59.45,415.0,387.125,10942.0,0.0,0.475,0.525,1.0,100.0,1.0,0.0,1.0,1.0
1677149437.0,0.0,0.0,30.0,29.867647,56.0,58.3235294117647,415.0,387.0,10942.0,0.0,0.4411764705882353,0.4411764705882353,1.0,100.0,1.0,0.0,1.0,1.0
1677149737.0,0.0,0.0,30.0,29.77297291891892,56.0,58.0,415.0,387.1081081081081,10942.0,0.0,0.4864864864864865,0.4864864864864865,1.0,100.0,1.0,0.0,1.0,1.0
1677150037.0,0.0,0.0,27.3,28.31562478125,56.0,54.21875,415.0,387.59375,10942.0,20.84375,0.5,0.5,1.0,100.0,1.0,0.0,1.0,1.0
1677150337.0,0.0,0.0,27.3,27.6799995,56.0,58.0,415.0,388.6,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677150637.0,0.0,0.0,27.3,27.8999996,55.0,55.5,415.0,389.2,10942.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,1.0,1.0
1677150937.0,0.0,0.0,27.3,28.24054072972973,55.0,53.648648648648646,415.0,389.5405405405405,10942.0,0.0,0.3783783783783784,0.4054054054054054,1.0,100.0,1.0,0.0,1.0,1.0
1677151238.0,0.0,0.0,27.2,28.112121454545456,53.0,52.15151515151515,415.0,389.7272727272728,10942.0,0.0,0.1515151515151515,0.1212121212121212,1.0,100.0,1.0,0.0,1.0,1.0
1677151538.0,0.0,0.0,27.2,28.10285737142857,53.0,51.65714285714286,415.0,389.8571428571428,10942.0,0.0,0.3428571428571428,0.3142857142857143,1.0,100.0,1.0,0.0,1.0,1.0
1677151838.0,0.0,0.0,27.1,28.065789342105266,53.0,51.5,415.0,390.6578947368421,10942.0,0.0,0.4210526315789473,0.4210526315789473,1.0,100.0,1.0,0.0,1.0,1.0
1677152138.0,0.0,0.0,27.1,28.10000018918919,53.0,51.18918918918919,415.0,390.9189189189189,10942.0,0.0,0.4054054054054054,0.4054054054054054,1.0,100.0,1.0,0.0,1.0,1.0
1677152438.0,0.0,0.0,27.5,28.172499925,51.0,50.475,415.0,391.525,10942.0,0.0,0.35,0.35,1.0,100.0,1.0,0.0,1.0,1.0
1677152738.0,0.0,0.0,27.5,28.234285942857145,51.0,49.885714285714286,415.0,391.6,10942.0,0.0,0.3428571428571428,0.3428571428571428,1.0,100.0,1.0,0.0,1.0,1.0
1677153039.0,0.0,0.0,28.0,28.348386774193543,51.0,50.70967741935484,415.0,391.9032258064516,10942.0,1.8387096774193548,0.4516129032258064,0.4516129032258064,1.0,100.0,1.0,0.0,1.0,1.0
1677153339.0,0.0,0.0,28.0,28.35897405128205,51.0,51.48717948717949,415.0,392.1025641025641,10942.0,0.0,0.4358974358974359,0.4102564102564102,1.0,100.0,1.0,0.0,1.0,1.0
1677153639.0,0.0,0.0,28.4,28.3674996,51.0,52.175,415.0,392.3,10942.0,0.0,0.425,0.425,1.0,100.0,1.0,0.0,1.0,1.0
1677153939.0,0.0,0.0,28.4,28.36842105263158,51.0,52.47368421052632,415.0,392.1842105263158,10942.0,0.0,0.4210526315789473,0.4210526315789473,1.0,100.0,1.0,0.0,1.0,1.0
1677154239.0,0.0,0.0,29.0,28.755813558139533,50.0,51.81395348837209,415.0,392.4186046511628,10942.0,0.0,0.5581395348837209,0.5581395348837209,1.0,100.0,1.0,0.0,1.0,1.0
1677154539.0,0.0,0.0,29.0,28.913513108108116,50.0,51.48648648648648,415.0,393.0,10942.0,0.0,0.4324324324324324,0.4324324324324324,1.0,100.0,1.0,0.0,1.0,1.0
1677154839.0,0.0,0.0,29.2,29.184615666666662,49.0,50.05128205128205,415.0,393.38461538461536,10942.0,0.0,0.4102564102564102,0.4102564102564102,1.0,100.0,1.0,0.0,1.0,1.0
1677155139.0,0.0,0.0,29.2,29.241026128205128,49.0,49.48717948717949,415.0,393.7435897435897,10942.0,0.0,0.4358974358974359,0.4358974358974359,1.0,100.0,1.0,0.0,1.0,1.0
1677155439.0,0.0,0.0,29.4,29.200000473684213,49.0,50.5,415.0,394.7894736842105,10942.0,0.0,0.5,0.5,1.0,100.0,1.0,0.0,1.0,1.0
1677155739.0,0.0,0.0,29.4,29.258974282051284,49.0,50.58974358974359,415.0,395.4102564102564,10942.0,0.0,0.4871794871794871,0.4871794871794871,1.0,100.0,1.0,0.0,1.0,1.0
1677156039.0,0.0,0.0,29.9,29.631579210526315,48.0,49.97368421052632,415.0,396.0,10942.0,0.0,0.3421052631578947,0.3421052631578947,1.0,100.0,1.0,0.0,1.0,1.0
1677156339.0,0.0,0.0,29.9,29.69347828260869,48.0,49.41304347826087,415.0,396.4130434782609,10942.0,0.0,0.4782608695652174,0.5,1.0,100.0,1.0,0.0,1.0,1.0
1677156640.0,0.0,0.0,30.2,30.065789184210523,47.0,48.60526315789474,415.0,397.2105263157895,10942.0,0.0,0.5789473684210527,0.5789473684210527,1.0,100.0,1.0,0.0,1.0,1.0
1677156940.0,0.0,0.0,30.2,30.089473789473686,47.0,48.5,415.0,397.4736842105263,10942.0,0.0,0.5,0.5,1.0,100.0,1.0,0.0,1.0,1.0
1677157240.0,0.0,0.0,30.2,30.140476523809525,48.0,49.023809523809526,415.0,397.8571428571428,10942.0,1.1428571428571428,0.5714285714285714,0.5714285714285714,1.0,100.0,1.0,0.0,1.0,1.0
1677157540.0,0.0,0.0,30.2,30.1391305,48.0,49.391304347826086,415.0,398.2826086956522,10942.0,0.0,0.4347826086956521,0.4347826086956521,1.0,100.0,1.0,0.0,1.0,1.0
1677157840.0,0.0,0.0,29.9,30.05384635897436,48.0,48.51282051282051,415.0,399.4871794871795,10942.0,0.0,0.4871794871794871,0.5128205128205128,1.0,100.0,1.0,0.0,1.0,1.0
1677158140.0,0.0,0.0,29.9,29.94864854054054,48.0,48.7027027027027,415.0,400.4864864864865,10942.0,1.2972972972972974,0.4864864864864865,0.4864864864864865,1.0,100.0,1.0,0.0,1.0,1.0
1677158440.0,0.0,0.0,29.9,29.90769179487179,47.0,47.7948717948718,415.0,400.8974358974359,10942.0,0.0,0.4358974358974359,0.4358974358974359,1.0,100.0,1.0,0.0,1.0,1.0
1677158740.0,0.0,0.0,29.899999999999995,29.89756060975609,47.0,47.68292682926829,415.0,401.3170731707317,10942.0,0.0,0.5609756097560976,0.5853658536585366,1.0,100.0,1.0,0.0,1.0,1.0
1677159040.0,0.0,0.0,29.9,29.772093069767443,47.0,48.41860465116279,415.0,401.8372093023256,10942.0,0.0,0.5581395348837209,0.5581395348837209,1.0,100.0,1.0,0.0,1.0,1.0
1677159340.0,0.0,0.0,29.899999999999995,29.70208372916667,47.0,48.5,415.0,402.1041666666667,10942.0,0.0,0.5,0.5,1.0,100.0,1.0,0.0,1.0,1.0
1677159640.0,0.0,0.0,29.8,29.61219543902439,47.0,48.48780487804878,415.0,402.5853658536585,10942.0,0.0,0.4878048780487805,0.5121951219512195,1.0,100.0,1.0,0.0,1.0,1.0
1677159940.0,0.0,0.0,29.8,29.552500200000004,47.0,48.3,415.0,403.55,10942.0,0.0,0.575,0.6,1.0,100.0,1.0,0.0,1.0,1.0
1677160240.0,0.0,0.0,30.2,29.947368763157897,47.0,48.63157894736842,415.0,404.92105263157896,10942.0,0.0,0.5789473684210527,0.5789473684210527,1.0,100.0,1.0,0.0,1.0,1.0
1677160541.0,0.0,0.0,30.2,29.942104973684213,47.0,48.5,415.0,406.0263157894737,10942.0,0.0,0.5789473684210527,0.5789473684210527,1.0,100.0,1.0,0.0,1.0,1.0
1677160841.0,0.0,0.0,30.0,29.81707329268293,46.90243902439025,48.19512195121951,415.0,407.0731707317073,10942.0,1.170731707317073,0.4878048780487805,0.5121951219512195,1.0,100.0,1.0,0.0,1.0,1.0
1677161141.0,0.0,0.0,30.0,29.719047904761904,46.833333333333336,48.38095238095238,415.0,408.5,10942.0,0.0,0.5,0.5238095238095238,1.0,100.0,1.0,0.0,1.0,1.0
1677161441.0,0.0,0.0,30.0,29.689474052631574,47.0,48.5,415.0,409.6842105263158,10942.0,0.0,0.5,0.5,1.0,100.0,1.0,0.0,1.0,1.0
1677161741.0,0.0,0.0,30.0,29.66923064102564,47.0,48.76923076923077,415.0,411.0512820512821,10942.0,0.0,0.6410256410256411,0.6410256410256411,1.0,100.0,1.0,0.0,1.0,1.0
1677162041.0,0.0,0.0,30.2,29.91500025,46.0,47.5,415.0,412.025,10942.0,0.0,0.425,0.425,1.0,100.0,1.0,0.0,1.0,1.0
1677162341.0,0.0,0.0,30.2,29.982222311111112,46.0,47.53333333333333,415.0,413.1555555555556,10942.0,0.0,0.6222222222222222,0.4888888888888889,1.0,100.0,1.0,0.0,1.0,1.0
1677162641.0,0.0,0.0,30.1,29.914285653061228,47.0,48.265306122448976,415.0,414.16326530612247,10942.0,0.0,0.6122448979591837,0.6122448979591837,1.0,100.0,0.8367346938775511,0.3061224489795918,0.8367346938775511,1.0
1677162942.0,0.0,0.0,30.100000000000005,29.900000268292683,47.0,48.34146341463415,415.0,413.390243902439,10942.0,0.0,0.5853658536585366,0.5609756097560976,1.0,100.0,1.0,0.048780487804878,1.0,1.0
1677163242.0,0.0,0.0,30.185714285714283,29.967347142857143,47.0,48.204081632653065,415.0,414.3673469387755,10942.0,1.2244897959183674,0.5714285714285714,0.5714285714285714,1.0,100.0,0.979591836734694,0.3061224489795918,0.979591836734694,1.0
1677163542.0,0.0,0.0,30.2,29.97755085714286,47.0,48.53061224489796,415.0,415.1428571428572,10942.0,0.0,0.5102040816326531,0.5102040816326531,1.0,100.0,0.6326530612244898,0.8571428571428571,0.6326530612244898,1.0
1677163842.0,0.0,0.0,30.12105263157895,29.8736845,47.0,48.28947368421053,415.0,412.2105263157895,10942.0,1.263157894736842,0.5526315789473685,0.5789473684210527,1.0,100.0,1.0,0.0,1.0,1.0
1677164143.0,0.0,0.0,30.1,29.857499675,47.0,48.4,415.0,412.875,10942.0,0.0,0.65,0.65,1.0,100.0,1.0,0.025,1.0,1.0
1677164443.0,0.0,0.0,30.01627906976744,29.77906948837209,47.0,48.55813953488372,415.0,414.6279069767442,10942.0,0.0,0.6046511627906976,0.6046511627906976,1.0,100.0,0.813953488372093,0.4883720930232558,0.813953488372093,1.0
1677164743.0,0.0,0.0,30.0,29.73414643902439,47.0,48.68292682926829,415.0,412.6341463414634,10942.0,0.0,0.4634146341463415,0.4878048780487805,1.0,100.0,0.926829268292683,0.1951219512195122,0.926829268292683,1.0
1677165043.0,0.0,0.0,30.0,29.64444502777778,47.0,48.69444444444444,415.0,413.47222222222223,10942.0,0.0,0.5555555555555556,0.5555555555555556,1.0,100.0,1.0,0.1111111111111111,1.0,1.0
1677165343.0,0.0,0.0,30.0,29.689361702127663,47.0,48.51063829787234,415.0,415.0,10942.0,0.0,0.6170212765957447,0.5957446808510638,1.0,100.0,0.7446808510638298,0.723404255319149,0.7446808510638298,1.0
1677165644.0,0.0,0.0,30.0,29.651282487179486,46.256410256410255,48.07692307692308,415.0,413.79487179487177,10942.0,0.0,0.5641025641025641,0.5641025641025641,1.0,100.0,1.0,0.1794871794871795,1.0,1.0
1677165944.0,0.0,0.0,30.0,29.647916958333337,46.0,47.395833333333336,415.0,414.4791666666667,10942.0,0.0,0.5625,0.5625,1.0,100.0,0.8541666666666666,0.5625,0.8541666666666666,1.0
1677166244.0,0.0,0.0,30.0,29.66944466666667,46.80555555555556,48.30555555555556,415.0,412.30555555555554,10942.0,0.0,0.6111111111111112,0.6111111111111112,1.0,100.0,1.0,0.0555555555555555,1.0,1.0
1677166544.0,0.0,0.0,30.0,29.602439268292684,47.0,48.80487804878049,415.0,414.1951219512195,10942.0,0.0,0.6341463414634146,0.6097560975609756,1.0,100.0,0.8780487804878049,0.3170731707317073,0.8780487804878049,1.0
1677166844.0,0.0,0.0,29.76521739130435,29.51956530434783,47.78260869565217,48.97826086956522,415.0,414.2608695652174,10942.0,1.3043478260869563,0.6956521739130435,0.6739130434782609,1.0,100.0,0.7608695652173914,0.5869565217391305,0.7608695652173914,1.0
1677167144.0,0.0,0.0,29.700000000000003,29.45833333333333,48.0,49.333333333333336,415.0,412.8333333333333,10942.0,0.0,0.6111111111111112,0.6111111111111112,1.0,100.0,1.0,0.0,1.0,1.0
1677167445.0,0.0,0.0,29.454545454545453,29.160606090909088,50.45454545454545,51.60606060606061,415.0,415.8787878787879,10942.0,4.454545454545454,0.6666666666666666,0.6666666666666666,1.0,100.0,0.3636363636363636,0.8484848484848485,0.3636363636363636,1.0
1677167745.0,0.0,0.0,29.4,29.09487207692308,51.0,52.41025641025641,415.0,412.2564102564103,10942.0,0.0,0.7692307692307693,0.7435897435897436,1.0,100.0,1.0,0.1025641025641025,1.0,1.0
1677168045.0,0.0,0.0,29.14864864864865,28.90810775675676,50.16216216216216,51.729729729729726,415.0,413.02702702702703,10942.0,0.0,0.6756756756756757,0.6756756756756757,1.0,100.0,1.0,0.054054054054054,1.0,1.0
1677168345.0,0.0,0.0,29.1,28.828570928571427,50.0,51.30952380952381,415.0,415.8809523809524,10942.0,0.0,0.7142857142857143,0.7142857142857143,1.0,100.0,0.4285714285714285,0.9047619047619048,0.4285714285714285,1.0
1677168645.0,0.0,0.0,29.02857142857143,28.71428547619048,50.71428571428572,52.0,415.0,411.8095238095238,10942.0,1.809523809523809,0.6904761904761905,0.6904761904761905,1.0,100.0,0.9523809523809524,0.1428571428571428,0.9523809523809524,1.0
1677168945.0,0.0,0.0,29.0,28.63749990625,51.0,53.0,415.0,413.0,10942.0,0.0,0.78125,0.75,1.0,100.0,1.0,0.09375,1.0,1.0
1677169246.0,0.0,0.0,28.766666666666666,28.502777694444447,52.55555555555556,53.19444444444444,415.0,415.8611111111111,10942.0,4.222222222222222,0.8333333333333334,0.8333333333333334,1.0,100.0,0.3333333333333333,0.8888888888888888,0.3333333333333333,1.0
1677169546.0,0.0,0.0,28.700000000000003,28.427777666666667,53.0,54.333333333333336,415.0,411.4166666666667,10942.0,0.3333333333333333,0.7222222222222222,0.7222222222222222,1.0,100.0,1.0,0.0,1.0,1.0
1677169846.0,0.0,0.0,28.23170731707317,28.126828853658537,56.1219512195122,56.31707317073171,415.0,413.8292682926829,10942.0,1.6097560975609757,0.926829268292683,0.951219512195122,1.0,100.0,0.902439024390244,0.2926829268292683,0.902439024390244,1.0
1677170146.0,0.0,0.0,28.1,27.842856642857143,57.0,58.38095238095238,415.0,415.2380952380952,10942.0,0.0,0.8571428571428571,0.8571428571428571,1.0,100.0,0.4523809523809524,0.7619047619047619,0.4523809523809524,1.0
1677170446.0,0.0,0.0,27.4939393939394,27.509091060606064,60.03030303030303,59.75757575757576,415.0,412.0,10942.0,3.0303030303030303,0.8787878787878788,0.8787878787878788,1.0,100.0,1.0,0.0303030303030303,1.0,1.0
